8760.00 8780.00 0.000000000000000E+00 0.000000000000000E+00
8780.00 8800.00 0.000000000000000E+00 0.000000000000000E+00
8800.00 8820.00 0.000000000000000E+00 0.000000000000000E+00
8820.00 8840.00 0.000000000000000E+00 0.000000000000000E+00
8840.00 8860.00 0.000000000000000E+00 0.000000000000000E+00
8860.00 8880.00 0.000000000000000E+00 0.000000000000000E+00
8880.00 8900.00 0.000000000000000E+00 0.000000000000000E+00
8900.00 8920.00 0.000000000000000E+00 0.000000000000000E+00
8920.00 8940.00 0.000000000000000E+00 0.000000000000000E+00
8940.00 8960.00 0.000000000000000E+00 0.000000000000000E+00
8960.00 8980.00 0.000000000000000E+00 0.000000000000000E+00
8980.00 9000.00 0.000000000000000E+00 0.000000000000000E+00
9000.00 9020.00 0.000000000000000E+00 0.000000000000000E+00
9020.00 9040.00 0.000000000000000E+00 0.000000000000000E+00
9040.00 9060.00 0.000000000000000E+00 0.000000000000000E+00
9060.00 9080.00 0.000000000000000E+00 0.000000000000000E+00
9080.00 9100.00 0.000000000000000E+00 0.000000000000000E+00
9100.00 9120.00 0.000000000000000E+00 0.000000000000000E+00
9120.00 9140.00 0.000000000000000E+00 0.000000000000000E+00
9140.00 9160.00 0.000000000000000E+00 0.000000000000000E+00
9160.00 9180.00 0.000000000000000E+00 0.000000000000000E+00
9180.00 9200.00 0.000000000000000E+00 0.000000000000000E+00
9200.00 9220.00 0.000000000000000E+00 0.000000000000000E+00
9220.00 9240.00 0.000000000000000E+00 0.000000000000000E+00
9240.00 9260.00 0.000000000000000E+00 0.000000000000000E+00
9260.00 9280.00 0.000000000000000E+00 0.000000000000000E+00
9280.00 9300.00 0.000000000000000E+00 0.000000000000000E+00
9300.00 9320.00 0.000000000000000E+00 0.000000000000000E+00
9320.00 9340.00 0.000000000000000E+00 0.000000000000000E+00
9340.00 9360.00 0.000000000000000E+00 0.000000000000000E+00
9360.00 9380.00 0.000000000000000E+00 0.000000000000000E+00
9380.00 9400.00 0.000000000000000E+00 0.000000000000000E+00
9400.00 9420.00 0.000000000000000E+00 0.000000000000000E+00
9420.00 9440.00 0.000000000000000E+00 0.000000000000000E+00
9440.00 9460.00 0.000000000000000E+00 0.000000000000000E+00
9460.00 9480.00 0.000000000000000E+00 0.000000000000000E+00
9480.00 9500.00 0.000000000000000E+00 0.000000000000000E+00
9500.00 9520.00 0.000000000000000E+00 0.000000000000000E+00
9520.00 9540.00 0.000000000000000E+00 0.000000000000000E+00
9540.00 9560.00 0.000000000000000E+00 0.000000000000000E+00
9560.00 9580.00 0.000000000000000E+00 0.000000000000000E+00
9580.00 9600.00 0.000000000000000E+00 0.000000000000000E+00
9600.00 9620.00 0.000000000000000E+00 0.000000000000000E+00
9620.00 9640.00 0.000000000000000E+00 0.000000000000000E+00
9640.00 9660.00 0.000000000000000E+00 0.000000000000000E+00
9660.00 9680.00 0.000000000000000E+00 0.000000000000000E+00
9680.00 9700.00 0.000000000000000E+00 0.000000000000000E+00
9700.00 9720.00 0.000000000000000E+00 0.000000000000000E+00
9720.00 9740.00 0.000000000000000E+00 0.000000000000000E+00
9740.00 9760.00 0.000000000000000E+00 0.000000000000000E+00
9760.00 9780.00 0.000000000000000E+00 0.000000000000000E+00
9780.00 9800.00 0.000000000000000E+00 0.000000000000000E+00
9800.00 9820.00 0.000000000000000E+00 0.000000000000000E+00
9820.00 9840.00 0.000000000000000E+00 0.000000000000000E+00
9840.00 9860.00 0.000000000000000E+00 0.000000000000000E+00
9860.00 9880.00 0.000000000000000E+00 0.000000000000000E+00
9880.00 9900.00 0.000000000000000E+00 0.000000000000000E+00
9900.00 9920.00 0.000000000000000E+00 0.000000000000000E+00
9920.00 9940.00 0.000000000000000E+00 0.000000000000000E+00
9940.00 9960.00 0.000000000000000E+00 0.000000000000000E+00
9960.00 9980.00 0.000000000000000E+00 0.000000000000000E+00
9980.00 10000.00 0.000000000000000E+00 0.000000000000000E+00
10000.00 10020.00 0.000000000000000E+00 0.000000000000000E+00
10020.00 10040.00 0.000000000000000E+00 0.000000000000000E+00
10040.00 10060.00 0.000000000000000E+00 0.000000000000000E+00
10060.00 10080.00 0.000000000000000E+00 0.000000000000000E+00
10080.00 10100.00 0.000000000000000E+00 0.000000000000000E+00
10100.00 10120.00 0.000000000000000E+00 0.000000000000000E+00
10120.00 10140.00 0.000000000000000E+00 0.000000000000000E+00
10140.00 10160.00 0.000000000000000E+00 0.000000000000000E+00
10160.00 10180.00 0.000000000000000E+00 0.000000000000000E+00
10180.00 10200.00 0.000000000000000E+00 0.000000000000000E+00
10200.00 10220.00 0.000000000000000E+00 0.000000000000000E+00
10220.00 10240.00 0.000000000000000E+00 0.000000000000000E+00
10240.00 10260.00 0.000000000000000E+00 0.000000000000000E+00
10260.00 10280.00 0.000000000000000E+00 0.000000000000000E+00
10280.00 10300.00 0.000000000000000E+00 0.000000000000000E+00
10300.00 10320.00 0.000000000000000E+00 0.000000000000000E+00
10320.00 10340.00 0.000000000000000E+00 0.000000000000000E+00
10340.00 10360.00 0.000000000000000E+00 0.000000000000000E+00
10360.00 10380.00 0.000000000000000E+00 0.000000000000000E+00
10380.00 10400.00 0.000000000000000E+00 0.000000000000000E+00
10400.00 10420.00 0.000000000000000E+00 0.000000000000000E+00
10420.00 10440.00 0.000000000000000E+00 0.000000000000000E+00
10440.00 10460.00 0.000000000000000E+00 0.000000000000000E+00
10460.00 10480.00 0.000000000000000E+00 0.000000000000000E+00
10480.00 10500.00 0.000000000000000E+00 0.000000000000000E+00
10500.00 10520.00 0.000000000000000E+00 0.000000000000000E+00
10520.00 10540.00 0.000000000000000E+00 0.000000000000000E+00
10540.00 10560.00 0.000000000000000E+00 0.000000000000000E+00
10560.00 10580.00 0.000000000000000E+00 0.000000000000000E+00
10580.00 10600.00 0.000000000000000E+00 0.000000000000000E+00
10600.00 10620.00 0.000000000000000E+00 0.000000000000000E+00
10620.00 10640.00 0.000000000000000E+00 0.000000000000000E+00
10640.00 10660.00 0.000000000000000E+00 0.000000000000000E+00
10660.00 10680.00 0.000000000000000E+00 0.000000000000000E+00
10680.00 10700.00 0.000000000000000E+00 0.000000000000000E+00
10700.00 10720.00 0.000000000000000E+00 0.000000000000000E+00
10720.00 10740.00 0.000000000000000E+00 0.000000000000000E+00
10740.00 10760.00 0.000000000000000E+00 0.000000000000000E+00
10760.00 10780.00 0.000000000000000E+00 0.000000000000000E+00
10780.00 10800.00 0.000000000000000E+00 0.000000000000000E+00
10800.00 10820.00 0.000000000000000E+00 0.000000000000000E+00
10820.00 10840.00 0.000000000000000E+00 0.000000000000000E+00
10840.00 10860.00 0.000000000000000E+00 0.000000000000000E+00
10860.00 10880.00 0.000000000000000E+00 0.000000000000000E+00
10880.00 10900.00 0.000000000000000E+00 0.000000000000000E+00
10900.00 10920.00 0.000000000000000E+00 0.000000000000000E+00
10920.00 10940.00 0.000000000000000E+00 0.000000000000000E+00
10940.00 10960.00 0.000000000000000E+00 0.000000000000000E+00
10960.00 10980.00 0.000000000000000E+00 0.000000000000000E+00
10980.00 11000.00 0.000000000000000E+00 0.000000000000000E+00
11000.00 11020.00 0.000000000000000E+00 0.000000000000000E+00
11020.00 11040.00 0.000000000000000E+00 0.000000000000000E+00
11040.00 11060.00 0.000000000000000E+00 0.000000000000000E+00
11060.00 11080.00 0.000000000000000E+00 0.000000000000000E+00
11080.00 11100.00 0.000000000000000E+00 0.000000000000000E+00
11100.00 11120.00 0.000000000000000E+00 0.000000000000000E+00
11120.00 11140.00 0.000000000000000E+00 0.000000000000000E+00
11140.00 11160.00 0.000000000000000E+00 0.000000000000000E+00
11160.00 11180.00 0.000000000000000E+00 0.000000000000000E+00
11180.00 11200.00 0.000000000000000E+00 0.000000000000000E+00
11200.00 11220.00 0.000000000000000E+00 0.000000000000000E+00
11220.00 11240.00 0.000000000000000E+00 0.000000000000000E+00
11240.00 11260.00 0.000000000000000E+00 0.000000000000000E+00
11260.00 11280.00 0.000000000000000E+00 0.000000000000000E+00
11280.00 11300.00 0.000000000000000E+00 0.000000000000000E+00
11300.00 11320.00 0.000000000000000E+00 0.000000000000000E+00
11320.00 11340.00 0.000000000000000E+00 0.000000000000000E+00
11340.00 11360.00 0.000000000000000E+00 0.000000000000000E+00
11360.00 11380.00 0.000000000000000E+00 0.000000000000000E+00
11380.00 11400.00 0.000000000000000E+00 0.000000000000000E+00
11400.00 11420.00 0.000000000000000E+00 0.000000000000000E+00
11420.00 11440.00 0.000000000000000E+00 0.000000000000000E+00
11440.00 11460.00 0.000000000000000E+00 0.000000000000000E+00
11460.00 11480.00 0.000000000000000E+00 0.000000000000000E+00
11480.00 11500.00 0.000000000000000E+00 0.000000000000000E+00
11500.00 11520.00 0.000000000000000E+00 0.000000000000000E+00
11520.00 11540.00 0.000000000000000E+00 0.000000000000000E+00
11540.00 11560.00 0.000000000000000E+00 0.000000000000000E+00
11560.00 11580.00 0.000000000000000E+00 0.000000000000000E+00
11580.00 11600.00 0.000000000000000E+00 0.000000000000000E+00
11600.00 11620.00 0.000000000000000E+00 0.000000000000000E+00
11620.00 11640.00 0.000000000000000E+00 0.000000000000000E+00
11640.00 11660.00 0.000000000000000E+00 0.000000000000000E+00
11660.00 11680.00 0.000000000000000E+00 0.000000000000000E+00
11680.00 11700.00 0.000000000000000E+00 0.000000000000000E+00
11700.00 11720.00 0.000000000000000E+00 0.000000000000000E+00
11720.00 11740.00 0.000000000000000E+00 0.000000000000000E+00
11740.00 11760.00 0.000000000000000E+00 0.000000000000000E+00
11760.00 11780.00 0.000000000000000E+00 0.000000000000000E+00
11780.00 11800.00 0.000000000000000E+00 0.000000000000000E+00
11800.00 11820.00 0.000000000000000E+00 0.000000000000000E+00
11820.00 11840.00 0.000000000000000E+00 0.000000000000000E+00
11840.00 11860.00 0.000000000000000E+00 0.000000000000000E+00
11860.00 11880.00 0.000000000000000E+00 0.000000000000000E+00
11880.00 11900.00 0.000000000000000E+00 0.000000000000000E+00
11900.00 11920.00 0.000000000000000E+00 0.000000000000000E+00
11920.00 11940.00 0.000000000000000E+00 0.000000000000000E+00
11940.00 11960.00 0.000000000000000E+00 0.000000000000000E+00
11960.00 11980.00 0.000000000000000E+00 0.000000000000000E+00
11980.00 12000.00 0.000000000000000E+00 0.000000000000000E+00
12000.00 12020.00 0.000000000000000E+00 0.000000000000000E+00
12020.00 12040.00 0.000000000000000E+00 0.000000000000000E+00
12040.00 12060.00 0.000000000000000E+00 0.000000000000000E+00
12060.00 12080.00 0.000000000000000E+00 0.000000000000000E+00
12080.00 12100.00 0.000000000000000E+00 0.000000000000000E+00
12100.00 12120.00 0.000000000000000E+00 0.000000000000000E+00
12120.00 12140.00 0.000000000000000E+00 0.000000000000000E+00
12140.00 12160.00 0.000000000000000E+00 0.000000000000000E+00
12160.00 12180.00 0.000000000000000E+00 0.000000000000000E+00
12180.00 12200.00 0.000000000000000E+00 0.000000000000000E+00
12200.00 12220.00 0.000000000000000E+00 0.000000000000000E+00
12220.00 12240.00 0.000000000000000E+00 0.000000000000000E+00
12240.00 12260.00 0.000000000000000E+00 0.000000000000000E+00
12260.00 12280.00 0.000000000000000E+00 0.000000000000000E+00
12280.00 12300.00 0.000000000000000E+00 0.000000000000000E+00
12300.00 12320.00 0.000000000000000E+00 0.000000000000000E+00
12320.00 12340.00 0.000000000000000E+00 0.000000000000000E+00
12340.00 12360.00 0.000000000000000E+00 0.000000000000000E+00
12360.00 12380.00 0.000000000000000E+00 0.000000000000000E+00
12380.00 12400.00 0.000000000000000E+00 0.000000000000000E+00
12400.00 12420.00 0.000000000000000E+00 0.000000000000000E+00
12420.00 12440.00 0.000000000000000E+00 0.000000000000000E+00
12440.00 12460.00 0.000000000000000E+00 0.000000000000000E+00
12460.00 12480.00 0.000000000000000E+00 0.000000000000000E+00
12480.00 12500.00 0.000000000000000E+00 0.000000000000000E+00
12500.00 12520.00 0.000000000000000E+00 0.000000000000000E+00
12520.00 12540.00 0.000000000000000E+00 0.000000000000000E+00
12540.00 12560.00 0.000000000000000E+00 0.000000000000000E+00
12560.00 12580.00 0.000000000000000E+00 0.000000000000000E+00
12580.00 12600.00 0.000000000000000E+00 0.000000000000000E+00
12600.00 12620.00 0.000000000000000E+00 0.000000000000000E+00
12620.00 12640.00 0.000000000000000E+00 0.000000000000000E+00
12640.00 12660.00 0.000000000000000E+00 0.000000000000000E+00
12660.00 12680.00 0.000000000000000E+00 0.000000000000000E+00
12680.00 12700.00 0.000000000000000E+00 0.000000000000000E+00
12700.00 12720.00 0.000000000000000E+00 0.000000000000000E+00
12720.00 12740.00 0.000000000000000E+00 0.000000000000000E+00
12740.00 12760.00 0.000000000000000E+00 0.000000000000000E+00
12760.00 12780.00 0.000000000000000E+00 0.000000000000000E+00
12780.00 12800.00 0.000000000000000E+00 0.000000000000000E+00
12800.00 12820.00 0.000000000000000E+00 0.000000000000000E+00
12820.00 12840.00 0.000000000000000E+00 0.000000000000000E+00
12840.00 12860.00 0.000000000000000E+00 0.000000000000000E+00
12860.00 12880.00 0.000000000000000E+00 0.000000000000000E+00
12880.00 12900.00 0.000000000000000E+00 0.000000000000000E+00
12900.00 12920.00 0.000000000000000E+00 0.000000000000000E+00
12920.00 12940.00 0.000000000000000E+00 0.000000000000000E+00
12940.00 12960.00 0.000000000000000E+00 0.000000000000000E+00
12960.00 12980.00 0.000000000000000E+00 0.000000000000000E+00
12980.00 13000.00 0.000000000000000E+00 0.000000000000000E+00
