4650.00 4700.00 2.025459442392335E-05 7.921573636066005E-08
4700.00 4750.00 1.878974778910690E-05 7.299633613217016E-08
4750.00 4800.00 1.764856186976314E-05 7.109804617964889E-08
4800.00 4850.00 1.624197207216242E-05 6.370159906188878E-08
4850.00 4900.00 1.535879726114434E-05 6.321090874506441E-08
4900.00 4950.00 1.422726181793411E-05 5.855731110728302E-08
4950.00 5000.00 1.338300135997726E-05 5.567107501287181E-08
5000.00 5050.00 1.245406437358366E-05 5.467575624088067E-08
5050.00 5100.00 1.154776636997719E-05 5.035831677605224E-08
5100.00 5150.00 1.070853406489721E-05 4.765853667367285E-08
5150.00 5200.00 1.001187692793661E-05 4.440211938895996E-08
5200.00 5250.00 9.357921990641191E-06 4.367280521072608E-08
5250.00 5300.00 8.673041958619635E-06 3.961418665731451E-08
5300.00 5350.00 8.095053333957686E-06 3.830309362964498E-08
5350.00 5400.00 7.487231399995377E-06 3.624552490536488E-08
5400.00 5450.00 6.991479465343772E-06 3.689221457549997E-08
5450.00 5500.00 6.486906537085294E-06 3.188540179647877E-08
5500.00 5550.00 5.947575809755345E-06 2.980709250547902E-08
5550.00 5600.00 5.526556586046928E-06 2.749273271242427E-08
5600.00 5650.00 5.128761497063220E-06 2.617495020593599E-08
5650.00 5700.00 4.730796203183800E-06 2.403208292146628E-08
5700.00 5750.00 4.412433803327886E-06 2.316993604716916E-08
5750.00 5800.00 4.070384497118929E-06 2.168533884908202E-08
5800.00 5850.00 3.761233259217511E-06 2.084098053731491E-08
5850.00 5900.00 3.502626236028646E-06 1.924640837635862E-08
5900.00 5950.00 3.208176729308151E-06 1.768211830623455E-08
5950.00 6000.00 2.960242049878951E-06 1.667200120501782E-08
6000.00 6050.00 2.753979178327744E-06 1.589379378202603E-08
6050.00 6100.00 2.531978262394363E-06 1.470081691041016E-08
6100.00 6150.00 2.310790363368563E-06 1.349826778862323E-08
6150.00 6200.00 2.187589326613514E-06 1.346035112132478E-08
6200.00 6250.00 1.970266644942827E-06 1.161211614263976E-08
6250.00 6300.00 1.829564031476772E-06 1.154429718925783E-08
6300.00 6350.00 1.685961365287780E-06 1.059052351812756E-08
6350.00 6400.00 1.529954159062393E-06 9.700837572797646E-09
6400.00 6450.00 1.419413651166904E-06 9.563677701364213E-09
6450.00 6500.00 1.294015620413481E-06 8.438241331129950E-09
6500.00 6550.00 1.190177466125787E-06 8.060858858493200E-09
6550.00 6600.00 1.087712239555653E-06 7.307085702709057E-09
6600.00 6650.00 1.003084517122188E-06 6.780037368097242E-09
6650.00 6700.00 9.040076369597419E-07 6.229003044900200E-09
6700.00 6750.00 8.405036545998867E-07 5.894727498255342E-09
6750.00 6800.00 7.582045223833105E-07 5.233741962223174E-09
6800.00 6850.00 6.989989342574143E-07 5.036343621820443E-09
6850.00 6900.00 6.319347722700988E-07 4.486510102616204E-09
6900.00 6950.00 5.718326610715137E-07 4.235012482319615E-09
6950.00 7000.00 5.279791310011912E-07 3.940875232835009E-09
7000.00 7050.00 4.869822429363241E-07 3.710763771075161E-09
7050.00 7100.00 4.380841906146858E-07 3.245193837765140E-09
7100.00 7150.00 3.900646524888095E-07 2.936253906964924E-09
7150.00 7200.00 3.599889093258615E-07 3.193493512167052E-09
7200.00 7250.00 3.279902193384698E-07 2.579190205098220E-09
7250.00 7300.00 2.951155026521942E-07 2.334499956995788E-09
7300.00 7350.00 2.695866693530171E-07 2.169961727254819E-09
7350.00 7400.00 2.435045951987476E-07 1.985772191956551E-09
7400.00 7450.00 2.211673014980434E-07 1.856177731186941E-09
7450.00 7500.00 1.993907593927743E-07 1.652033775208838E-09
7500.00 7550.00 1.810655980995878E-07 1.512555546211047E-09
7550.00 7600.00 1.617376544578492E-07 1.405515402536467E-09
7600.00 7650.00 1.465403502543862E-07 1.295887985039762E-09
7650.00 7700.00 1.314063821971888E-07 1.179219152478862E-09
7700.00 7750.00 1.178070871452978E-07 1.022412230360144E-09
7750.00 7800.00 1.059247382347330E-07 9.757155074547901E-10
7800.00 7850.00 9.410263203474820E-08 8.627383445512057E-10
7850.00 7900.00 8.717255851041791E-08 8.066335456544011E-10
7900.00 7950.00 7.511806699509360E-08 6.905404364901785E-10
7950.00 8000.00 6.840367080017075E-08 6.280737010945286E-10
8000.00 8050.00 6.030621921069227E-08 5.645531020414128E-10
8050.00 8100.00 5.514248785928020E-08 5.234375583027732E-10
8100.00 8150.00 4.808096895061544E-08 4.693795543364592E-10
8150.00 8200.00 4.389572902847590E-08 4.274344979148104E-10
8200.00 8250.00 3.829993207214578E-08 3.737350853410769E-10
8250.00 8300.00 3.459218617377037E-08 3.419705355228300E-10
8300.00 8350.00 3.055795295094394E-08 3.062534776586923E-10
8350.00 8400.00 2.693765174857560E-08 2.634624272938443E-10
8400.00 8450.00 2.363482861297528E-08 2.393996198375163E-10
8450.00 8500.00 2.093815069463948E-08 2.120709536460257E-10
8500.00 8550.00 1.878254868993462E-08 1.940991160832481E-10
8550.00 8600.00 1.644277854509164E-08 1.756420143610374E-10
8600.00 8650.00 1.441729260725696E-08 1.530257195444824E-10
8650.00 8700.00 1.275323305736284E-08 1.391146163268806E-10
8700.00 8750.00 1.095194410440736E-08 1.182439166260732E-10
8750.00 8800.00 9.722590394839962E-09 1.080811573246324E-10
8800.00 8850.00 8.581630929732084E-09 9.564924373960070E-11
8850.00 8900.00 7.256643797709594E-09 7.978632448421571E-11
8900.00 8950.00 6.492064495335811E-09 7.260426390493705E-11
8950.00 9000.00 5.645662215781501E-09 6.437566799445029E-11
9000.00 9050.00 4.921134349206243E-09 5.920816635869985E-11
9050.00 9100.00 4.256803218755587E-09 4.988654200825582E-11
9100.00 9150.00 3.671597490113735E-09 4.349035812538714E-11
9150.00 9200.00 3.194327283664340E-09 3.867763726598556E-11
9200.00 9250.00 2.743461829321677E-09 3.248576975451921E-11
9250.00 9300.00 2.317399963358702E-09 2.857096636140900E-11
9300.00 9350.00 2.000430549936963E-09 2.529294948705586E-11
9350.00 9400.00 1.687822255542665E-09 2.021567924706800E-11
9400.00 9450.00 1.468221788842780E-09 1.909337286780737E-11
9450.00 9500.00 1.227787703138921E-09 1.589950456114940E-11
9500.00 9550.00 1.043626429519790E-09 1.324660781449930E-11
9550.00 9600.00 9.084221245650851E-10 1.204088130418623E-11
9600.00 9650.00 7.671029092509776E-10 1.042530159027434E-11
9650.00 9700.00 6.287020695052717E-10 8.160567835389873E-12
9700.00 9750.00 5.436618188219452E-10 7.309958016113252E-12
9750.00 9800.00 4.618742573511345E-10 6.652348391041667E-12
9800.00 9850.00 3.736664031145100E-10 5.111965280120781E-12
9850.00 9900.00 3.163982815076206E-10 4.391022236034762E-12
9900.00 9950.00 2.611437411328637E-10 3.573105884728689E-12
9950.00 10000.00 2.105042551433705E-10 2.904656301186280E-12
10000.00 10050.00 1.778405972438254E-10 2.545020716791033E-12
10050.00 10100.00 1.486489122088750E-10 2.211225513082726E-12
10100.00 10150.00 1.155043169374712E-10 1.694596514201753E-12
10150.00 10200.00 9.562404674299865E-11 1.402969854707981E-12
10200.00 10250.00 7.958375847313010E-11 1.243434173548056E-12
10250.00 10300.00 6.338400625587061E-11 1.008026805842089E-12
10300.00 10350.00 5.151341202494994E-11 8.553978007342019E-13
10350.00 10400.00 4.006044922025791E-11 6.243649140142084E-13
10400.00 10450.00 3.214729197473960E-11 5.269660831942566E-13
10450.00 10500.00 2.584752432171800E-11 4.233531944490197E-13
10500.00 10550.00 2.016892950434530E-11 3.399228833509502E-13
10550.00 10600.00 1.642482745904650E-11 2.916269556852664E-13
10600.00 10650.00 1.223428178391279E-11 2.194322512704437E-13
10650.00 10700.00 9.767368312794153E-12 1.843637891830416E-13
10700.00 10750.00 7.789752282207590E-12 1.495543279762542E-13
10750.00 10800.00 5.736787911141347E-12 1.134205930199464E-13
10800.00 10850.00 4.430954599534667E-12 9.394777163978760E-14
10850.00 10900.00 3.321012852572702E-12 7.447220196981263E-14
10900.00 10950.00 2.484155861855665E-12 6.015744501365697E-14
10950.00 11000.00 1.753243854787660E-12 4.453079724190451E-14
11000.00 11050.00 1.355361656623438E-12 3.720190724668749E-14
11050.00 11100.00 9.928736712702958E-13 2.804639508175804E-14
11100.00 11150.00 7.244162984294386E-13 2.196656820715731E-14
11150.00 11200.00 5.491394362508110E-13 1.753167569041693E-14
11200.00 11250.00 3.972573781283055E-13 1.422123494945942E-14
11250.00 11300.00 2.542988938271638E-13 1.073647228357179E-14
11300.00 11350.00 1.799190086507183E-13 8.085398282024820E-15
11350.00 11400.00 1.259544124645921E-13 6.094080143087698E-15
11400.00 11450.00 8.610233594296039E-14 4.968961490476275E-15
11450.00 11500.00 5.324869960018865E-14 3.672059158618333E-15
11500.00 11550.00 3.778322833484568E-14 2.890121126143440E-15
11550.00 11600.00 2.062124508418653E-14 2.106163090924348E-15
11600.00 11650.00 1.321229076150009E-14 1.601627488467686E-15
11650.00 11700.00 8.063679823820901E-15 1.213583891659220E-15
11700.00 11750.00 3.726035555269877E-15 9.203309749529235E-16
11750.00 11800.00 2.579867663036337E-15 7.246859414630140E-16
11800.00 11850.00 2.246379732418941E-17 4.951338863636610E-16
11850.00 11900.00 5.306158637248023E-16 3.472204082478191E-16
11900.00 11950.00 6.567042411857185E-19 2.436712494041332E-16
11950.00 12000.00 2.855555296543664E-17 1.807650480634799E-16
12000.00 12050.00 -4.883192602300990E-17 1.320798672469223E-16
12050.00 12100.00 1.100924208968022E-16 8.648501615333334E-17
12100.00 12150.00 -3.592374369415833E-17 6.009001125136545E-17
12150.00 12200.00 1.995592867114278E-17 4.807433756334779E-17
12200.00 12250.00 -1.250807894596489E-17 2.483622479583512E-17
12250.00 12300.00 2.109952594705818E-17 1.761427364386938E-17
12300.00 12350.00 -1.324234681647272E-18 9.572824112648244E-18
12350.00 12400.00 -4.919180947723373E-18 5.550956771017713E-18
12400.00 12450.00 -5.418812772797722E-18 2.910778101662108E-18
12450.00 12500.00 -7.007730629968983E-19 1.775590479503333E-18
12500.00 12550.00 -9.248211567661411E-20 7.155324243287402E-19
12550.00 12600.00 1.799569608147587E-19 2.995851771423253E-19
12600.00 12650.00 4.155070646289761E-20 1.156300337905625E-19
12650.00 12700.00 7.607130004137660E-22 3.664929441819489E-20
12700.00 12750.00 -7.168495269530585E-21 8.050870542170823E-21
12750.00 12800.00 1.101190310783045E-21 9.717053193612732E-22
12800.00 12850.00 7.062014035591049E-25 6.545534721120662E-25
12850.00 12900.00 0.000000000000000E+00 0.000000000000000E+00
12900.00 12950.00 0.000000000000000E+00 0.000000000000000E+00
12950.00 13000.00 0.000000000000000E+00 0.000000000000000E+00
