# title = Transverse Mass Positron--anti-Muon System
# xlabel = $M_{\text{T},\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -3.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 3619765
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  65    2560.00    2600.00 -1.806161288374834E-08  1.428707798707649E-08 1519667
  66    2600.00    2640.00  1.027998948568209E-08  1.299928569884272E-09 1428013
  67    2640.00    2680.00  3.746283571651897E-09  5.616416054714042E-09 1343033
  68    2680.00    2720.00  3.654986737698789E-09  3.616368015791558E-09 1264670
  69    2720.00    2760.00  4.017669691514835E-09  3.190337197213983E-09 1188951
  70    2760.00    2800.00 -9.727474651534322E-10  5.900471198047054E-09 1122709
  71    2800.00    2840.00  1.499142669092054E-09  3.115646712893844E-09 1056795
  72    2840.00    2880.00  2.922251236846540E-09  1.337152079123352E-09 996402
  73    2880.00    2920.00  3.649848637777511E-09  5.843528957133630E-10 938227
  74    2920.00    2960.00  4.725896165274237E-10  2.296322853838436E-09 886151
  75    2960.00    3000.00  2.013410343174406E-10  2.775457786046412E-09 835601
  76    3000.00    3040.00  1.833280344502204E-09  6.422045253295407E-10 788698
  77    3040.00    3080.00  1.463479670550605E-09  6.488170533181527E-10 744959
  78    3080.00    3120.00  1.753065190180089E-09  1.984557707923913E-10 703305
  79    3120.00    3160.00  1.527538488013885E-09  2.846494512588460E-10 664385
  80    3160.00    3200.00  1.705112826897025E-09  2.344727405964132E-10 627475
  81    3200.00    3240.00  1.125046340521710E-09  2.722418464629712E-10 592619
  82    3240.00    3280.00  8.114725651022231E-10  4.385736962360443E-10 560448
  83    3280.00    3320.00  5.456180010409156E-10  3.291577079078752E-10 529801
  84    3320.00    3360.00  1.062876121454654E-09  1.134027765260197E-10 502108
  85    3360.00    3400.00 -5.867433006343706E-10  8.253832110743899E-10 473841
  86    3400.00    3440.00  1.791224843033932E-10  3.170163905050439E-10 449049
  87    3440.00    3480.00  1.486505449097806E-10  3.199441530632147E-10 427065
  88    3480.00    3520.00  7.463117304813561E-11  3.385204328970921E-10 403391
  89    3520.00    3560.00  2.035703386646831E-10  2.333820457082052E-10 382612
  90    3560.00    3600.00  4.667748296961393E-10  1.326662653099087E-10 362366
  91    3600.00    3640.00 -8.631028942355002E-11  3.539333149713962E-10 345094
  92    3640.00    3680.00 -3.411493340796835E-10  3.263568688655650E-10 324107
  93    3680.00    3720.00  2.033366912551987E-10  6.746717057393965E-11 308977
  94    3720.00    3760.00 -1.022500127698196E-10  2.618648321172082E-10 293202
  95    3760.00    3800.00 -2.363646559365099E-10  4.136102412817283E-10 278289
  96    3800.00    3840.00  5.396103999679128E-11  1.406607899043451E-10 264033
  97    3840.00    3880.00  2.491122450316478E-11  9.275832766749778E-11 250714
  98    3880.00    3920.00  1.107621369271810E-10  2.557470586730231E-11 238033
  99    3920.00    3960.00  1.381897881946369E-10  3.485601869915750E-11 226363
 100    3960.00    4000.00 -1.116515293851265E-11  4.993774479458908E-11 215175
 101    4000.00    4040.00  7.062904107555531E-11  1.990892315422137E-11 204437
 102    4040.00    4080.00 -9.136212598419649E-11  1.088879740811960E-10 194761
 103    4080.00    4120.00  2.140720594051459E-11  3.618987400219818E-11 184682
 104    4120.00    4160.00 -1.053152109968345E-10  1.122286445956660E-10 175292
 105    4160.00    4200.00  4.579691835581056E-11  1.231596341724207E-11 167327
 106    4200.00    4240.00  3.688444412330408E-11  2.239101195201336E-11 158694
 107    4240.00    4280.00  3.079800157068391E-11  2.202502618247929E-11 150906
 108    4280.00    4320.00  3.475319878879682E-11  8.911514551130704E-12 144099
 109    4320.00    4360.00  2.652033776185761E-11  8.783910522711053E-12 137464
 110    4360.00    4400.00 -1.349817496789942E-11  3.097840509679631E-11 130469
 111    4400.00    4440.00  2.792618723218263E-11  1.432729945126496E-11 123873
 112    4440.00    4480.00  1.627502073408339E-11  4.919472717827143E-11 118272
 113    4480.00    4520.00 -2.166839803065811E-11  4.302319106509951E-11 112868
 114    4520.00    4560.00 -1.622829531659678E-11  2.120293440118945E-11 107391
 115    4560.00    4600.00  2.678085185503128E-11  7.091922874048097E-12 102700
 116    4600.00    4640.00 -3.814903425091971E-12  1.116600505660543E-11 97721
 117    4640.00    4680.00  2.427869366531536E-11  9.604409710285137E-12 93341
 118    4680.00    4720.00 -1.214202562335798E-12  1.320595687630642E-11 88761
 119    4720.00    4760.00  1.193286153355947E-11  3.131858406957602E-12 85225
 120    4760.00    4800.00  8.542000442531813E-12  3.464373484363832E-12 80709
 121    4800.00    4840.00  7.529932353955767E-12  1.644516568956177E-12 77294
 122    4840.00    4880.00  3.909261320204314E-12  2.307945548910713E-12 73266
 123    4880.00    4920.00  1.441762890999800E-12  5.134245313024023E-12 70151
 124    4920.00    4960.00  1.688821732569822E-11  1.413719450053884E-11 66837
 125    4960.00    5000.00  5.003409863622179E-12  2.168013831715572E-12 63988
 126    5000.00    5040.00  2.198582116511022E-12  1.381562631648418E-12 61512
 127    5040.00    5080.00  4.192974699337522E-12  8.292703432378085E-13 58194
 128    5080.00    5120.00 -2.282859834450914E-12  5.904084955696015E-12 55921
 129    5120.00    5160.00 -8.423879796839762E-12  7.834686994332700E-12 53347
 130    5160.00    5200.00  1.438706227154553E-12  1.461794541669501E-12 50806
 131    5200.00    5240.00  1.045622697158514E-12  1.425174609957761E-12 48675
