# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 3619765
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
 209    4170.00    4190.00  1.193451116940167E-12  2.589100667404583E-13 53313
 210    4190.00    4210.00  9.310533031655524E-13  1.603724258193565E-13 50455
 211    4210.00    4230.00 -2.924673812757837E-12  3.464966201219604E-12 48492
 212    4230.00    4250.00  5.168404436644408E-14  4.444315756303689E-13 46715
 213    4250.00    4270.00  2.765144031563964E-13  2.604296256141540E-13 44596
 214    4270.00    4290.00  3.686301949993621E-13  4.503240078331220E-14 43173
 215    4290.00    4310.00 -4.346518835345281E-12  4.770650441232395E-12 41423
 216    4310.00    4330.00  1.976482499015835E-14  2.052632550354158E-13 39426
 217    4330.00    4350.00  3.023360502063613E-13  6.010073553611198E-14 38108
 218    4350.00    4370.00  2.927299363967455E-13  4.535771078657778E-14 36376
 219    4370.00    4390.00  2.481895018796065E-13  4.891532923031077E-14 34398
 220    4390.00    4410.00 -3.142818434967186E-12  3.099934418892049E-12 33273
 221    4410.00    4430.00 -1.639451890581808E-14  1.363151425589547E-13 31667
 222    4430.00    4450.00  1.286347950899913E-13  2.329408143300359E-14 30162
 223    4450.00    4470.00 -2.046365666916168E-13  3.329812428159190E-13 29063
 224    4470.00    4490.00  1.070395243166034E-13  2.273229356080129E-14 27893
 225    4490.00    4510.00  1.316605415305200E-13  2.748466161170675E-14 26936
 226    4510.00    4530.00  4.736363191950997E-14  2.305058991356740E-14 25722
 227    4530.00    4550.00  5.973674556149219E-14  1.215765523933392E-14 24535
 228    4550.00    4570.00  3.584099580530239E-14  1.715543933942991E-14 22997
 229    4570.00    4590.00  5.638552350887043E-14  1.337297594840653E-14 22243
 230    4590.00    4610.00 -8.916222056700425E-15  3.010720463122846E-14 21291
 231    4610.00    4630.00 -3.531767635975986E-15  4.533989522437271E-14 20271
 232    4630.00    4650.00  2.552410054565178E-14  5.833640752731507E-15 19178
 233    4650.00    4670.00  1.986365584862814E-14  3.323861789494513E-15 18485
 234    4670.00    4690.00  2.091604543986861E-14  3.473476881809700E-15 17556
 235    4690.00    4710.00  8.554358465507634E-15  2.098306712539582E-14 16647
 236    4710.00    4730.00  2.534985445501994E-14  1.507001390422618E-14 15879
 237    4730.00    4750.00  1.874330912496855E-14  3.042336814872321E-15 15231
 238    4750.00    4770.00  1.102981152998547E-14  2.224105492052408E-15 14305
 239    4770.00    4790.00  9.014273688772447E-15  1.876069613592202E-15 13700
 240    4790.00    4810.00  7.890990730474446E-15  3.644196113445466E-15 12855
 241    4810.00    4830.00  5.983470848275956E-15  2.964055277864523E-15 12204
 242    4830.00    4850.00  1.027094649300862E-14  5.537766774640376E-15 11684
 243    4850.00    4870.00  4.970042345965283E-15  1.151020481656444E-15 11246
 244    4870.00    4890.00  2.566537479513912E-15  7.428405185882852E-16 10651
 245    4890.00    4910.00  2.852759740732721E-15  4.482747505907035E-16 9859
 246    4910.00    4930.00  1.288783924279388E-15  3.222390586769882E-15 9384
 247    4930.00    4950.00  2.067921448862282E-15  3.332084736378470E-16 8800
 248    4950.00    4970.00  1.215732603658113E-14  9.815341513236220E-15 8425
 249    4970.00    4990.00  7.063279969919596E-16  3.146000917501577E-16 7853
 250    4990.00    5010.00  9.809034866905096E-16  3.177370129117291E-16 7590
 251    5010.00    5030.00 -3.532982766489953E-16  1.852247079410467E-15 7132
 252    5030.00    5050.00  1.082261825833942E-15  4.879759536815645E-16 6840
 253    5050.00    5070.00  1.250355524498686E-15  3.774153523807027E-16 6307
 254    5070.00    5090.00  3.357762668744140E-16  1.176966227119485E-16 5963
 255    5090.00    5110.00 -2.465594083591404E-15  2.793923980034397E-15 5596
 256    5110.00    5130.00  6.078113048671703E-16  4.176718122292304E-16 5244
 257    5130.00    5150.00  3.257239456002592E-16  9.507241023388092E-17 4998
 258    5150.00    5170.00  1.473233930830094E-16  5.623739363390293E-17 4717
 259    5170.00    5190.00  1.826784704473885E-16  4.177752294667773E-17 4373
 260    5190.00    5210.00  2.634737715436167E-16  7.621052209693803E-17 4071
 261    5210.00    5230.00 -6.791192151117630E-16  7.924316398617945E-16 3810
 262    5230.00    5250.00 -7.562415920859319E-16  8.649854799611009E-16 3685
 263    5250.00    5270.00  1.397566699094251E-16  6.134341473464713E-17 3226
 264    5270.00    5290.00  9.134068393579338E-17  3.600678192871605E-17 3192
 265    5290.00    5310.00  1.256151795984553E-16  6.434263618976006E-17 2942
 266    5310.00    5330.00  5.729311349781912E-17  2.641432440847321E-17 2661
 267    5330.00    5350.00  9.691767734459743E-17  4.174867755323495E-17 2451
 268    5350.00    5370.00 -2.483747151291145E-16  2.805027880813854E-16 2347
 269    5370.00    5390.00  1.405912230781305E-17  5.366500593897108E-18 2164
 270    5390.00    5410.00  3.440265336601918E-16  3.326736088199871E-16 2025
 271    5410.00    5430.00  1.144190526388474E-17  6.357527571849736E-18 1885
 272    5430.00    5450.00 -1.755990782526872E-17  1.475056872460451E-16 1781
 273    5450.00    5470.00  4.280153074441402E-16  4.253846145926233E-16 1610
 274    5470.00    5490.00  3.283156509377491E-18  2.234848742475978E-18 1492
 275    5490.00    5510.00 -4.099726931739008E-18  7.929846376890691E-18 1408
 276    5510.00    5530.00 -1.087522186928485E-18  1.119477566091170E-18 1258
 277    5530.00    5550.00 -4.862568881882775E-19  9.922618381783243E-19 1191
 278    5550.00    5570.00  1.621189226102751E-18  7.375846510587734E-19 1030
 279    5570.00    5590.00  1.277000707071483E-19  5.850355148252975E-19 891
 280    5590.00    5610.00  1.591193174899859E-18  7.955776360407344E-19 831
 281    5610.00    5630.00  6.803680471325415E-19  4.125983491948584E-19 785
 282    5630.00    5650.00  1.016284167402366E-19  2.896896905711165E-19 670
 283    5650.00    5670.00  1.080358851415057E-18  1.151066126777043E-18 651
 284    5670.00    5690.00  1.052860496539186E-18  1.075416974571115E-18 589
 285    5690.00    5710.00  5.246669892154940E-21  1.938154233172848E-19 538
 286    5710.00    5730.00 -1.646439672660326E-19  1.686316499117909E-19 447
 287    5730.00    5750.00  4.989144248796646E-19  2.993310054920126E-19 409
 288    5750.00    5770.00  3.729367817364104E-19  2.305808249386555E-19 363
 289    5770.00    5790.00  7.013217320894081E-20  7.824947621962283E-20 327
 290    5790.00    5810.00  5.009548022073247E-20  6.180535323098432E-20 290
 291    5810.00    5830.00 -1.481816588687642E-19  7.280121962954380E-20 245
 292    5830.00    5850.00  3.129280681589489E-20  9.391415092724512E-20 210
 293    5850.00    5870.00  3.280849503675396E-21  4.356285420906731E-20 202
 294    5870.00    5890.00 -2.595268177937638E-20  3.246371478095842E-20 177
 295    5890.00    5910.00  3.882904590489624E-20  3.760190443819618E-20 138
 296    5910.00    5930.00 -2.574042791949905E-20  3.332754551447146E-20 113
 297    5930.00    5950.00 -3.140906876940994E-21  3.764666617294059E-21 99
 298    5950.00    5970.00  1.449681761356454E-20  1.403631188232885E-20 90
 299    5970.00    5990.00 -6.206901799677572E-21  5.933695670086132E-21 69
 300    5990.00    6010.00 -5.430342754664100E-21  5.098091038573718E-21 56
 301    6010.00    6030.00  2.236653779335225E-22  4.885172816551541E-22 49
 302    6030.00    6050.00 -1.912247435316394E-21  1.860152048751875E-21 53
 303    6050.00    6070.00 -8.082551557394632E-22  6.936529350903131E-22 38
 304    6070.00    6090.00 -3.770315363649858E-22  3.342220272753383E-22 27
 305    6090.00    6110.00  2.592933823055589E-21  2.673855972853824E-21 18
 306    6110.00    6130.00 -2.704558942565573E-22  2.189082639068728E-22 12
 307    6130.00    6150.00 -2.507095563952078E-23  2.282397075444458E-23 12
 308    6150.00    6170.00 -5.145649467566763E-24  5.103515575301950E-24 7
 309    6170.00    6190.00  2.005278399992323E-23  2.172982041990632E-23 6
 310    6190.00    6210.00  7.726398314484213E-25  6.987701554165172E-24 2
 311    6210.00    6230.00  1.884930199216646E-24  1.885229607030629E-24 2
 312    6230.00    6250.00 -2.063239100031115E-24  2.063239098476379E-24 1
 313    6250.00    6270.00 -1.658485106836434E-27  1.658485106672652E-27 1
 314    6270.00    6290.00  0.000000000000000E+00  0.000000000000000E+00 0
 315    6290.00    6310.00 -1.775001029785400E-28  1.775001029197773E-28 1
 316    6310.00    6330.00  0.000000000000000E+00  0.000000000000000E+00 0
 317    6330.00    6350.00  0.000000000000000E+00  0.000000000000000E+00 0
 318    6350.00    6370.00  0.000000000000000E+00  0.000000000000000E+00 0
 319    6370.00    6390.00  0.000000000000000E+00  0.000000000000000E+00 0
 320    6390.00    6410.00  0.000000000000000E+00  0.000000000000000E+00 0
 321    6410.00    6430.00  0.000000000000000E+00  0.000000000000000E+00 0
