# title = Total Transverse Energy without Gluon
# xlabel = $H_{\text{T},\text{no g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{no g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 3619765
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
 164    9780.00    9840.00 -3.534509345879116E-15  6.774156905784221E-15 25118
 165    9840.00    9900.00  4.532168201239427E-15  1.870757840016226E-15 22961
 166    9900.00    9960.00  4.402527429057052E-15  3.320037601979361E-15 21598
 167    9960.00   10020.00  1.545460658249044E-16  8.969528901351534E-16 19589
 168   10020.00   10080.00  1.291239073473755E-15  2.308263656553628E-16 17918
 169   10080.00   10140.00 -1.074087069164528E-16  7.453938574496334E-16 16480
 170   10140.00   10200.00  8.971878779189042E-16  6.475557094652290E-16 15286
 171   10200.00   10260.00  1.754613429785890E-16  6.551074019176278E-16 13877
 172   10260.00   10320.00 -5.267600833063222E-16  9.437830003838333E-16 12803
 173   10320.00   10380.00  2.274775198464792E-16  6.721376296113641E-17 11471
 174   10380.00   10440.00  2.277844709032146E-16  6.319271155180688E-17 10484
 175   10440.00   10500.00  2.802908893815649E-16  2.053461869954493E-16 9543
 176   10500.00   10560.00  6.301818283637134E-17  6.288162356850851E-17 8431
 177   10560.00   10620.00 -9.365448109161894E-17  1.554919009866524E-16 7784
 178   10620.00   10680.00 -1.817267697819657E-16  2.662745405287166E-16 7043
 179   10680.00   10740.00  7.215567113807330E-17  1.929288848893159E-17 6193
 180   10740.00   10800.00 -2.747615826752565E-16  2.887743914834574E-16 5585
 181   10800.00   10860.00  1.248938936048699E-16  1.109235787277927E-16 4918
 182   10860.00   10920.00 -7.887357201807831E-17  9.344555300741312E-17 4465
 183   10920.00   10980.00  1.094002946540543E-16  1.471530925007959E-16 3949
 184   10980.00   11040.00  9.560785440406248E-19  3.302035514242095E-18 3641
 185   11040.00   11100.00  3.550336760545713E-17  2.979590879479154E-17 3102
 186   11100.00   11160.00  6.617932444584119E-19  2.998943507004285E-18 2739
 187   11160.00   11220.00  1.178146188768472E-17  1.213838531081473E-17 2366
 188   11220.00   11280.00  7.421468293126756E-19  6.199860629001188E-19 2045
 189   11280.00   11340.00  1.211461796960253E-19  2.985117867431383E-19 1796
 190   11340.00   11400.00  3.434634570806583E-19  2.105679234424585E-19 1533
 191   11400.00   11460.00  6.367074393522585E-19  4.218109473508778E-19 1351
 192   11460.00   11520.00 -1.018647136927668E-19  9.584671667016340E-20 1126
 193   11520.00   11580.00  9.923236271501044E-20  1.018143450658769E-19 938
 194   11580.00   11640.00  5.934556079619689E-19  3.746445772863067E-19 803
 195   11640.00   11700.00  1.634195279821575E-20  3.859550421904301E-20 681
 196   11700.00   11760.00  2.692913388460633E-22  4.180175325405915E-20 541
 197   11760.00   11820.00 -7.371876219842435E-21  1.971952448884479E-20 440
 198   11820.00   11880.00 -5.272365176964230E-20  3.689880441908872E-20 354
 199   11880.00   11940.00 -9.817792922962453E-21  1.127930947304010E-20 260
 200   11940.00   12000.00  5.516528790579627E-21  6.822117397791498E-21 189
 201   12000.00   12060.00 -4.001909523661517E-21  3.217920119267404E-21 180
 202   12060.00   12120.00  1.667280679874504E-21  5.954956517596396E-21 142
 203   12120.00   12180.00 -9.229852750354825E-22  6.916517655076095E-22 114
 204   12180.00   12240.00 -4.776422997807335E-22  2.516311568859936E-22 70
 205   12240.00   12300.00  6.190693756998381E-22  9.381436510265575E-22 34
 206   12300.00   12360.00 -8.196809959145171E-23  7.926948342843618E-23 27
 207   12360.00   12420.00  4.168050583170219E-24  4.313790304490253E-24 18
 208   12420.00   12480.00  3.829359453370523E-24  7.822611532677711E-24 10
 209   12480.00   12540.00 -9.985922134802139E-25  7.546896587315978E-25 4
 210   12540.00   12600.00  1.770748519311156E-24  1.770748519146841E-24 1
 211   12600.00   12660.00 -5.528283689454780E-28  5.528283688908839E-28 1
 212   12660.00   12720.00 -5.916670099284668E-29  5.916670097325910E-29 1
 213   12720.00   12780.00  0.000000000000000E+00  0.000000000000000E+00 0
 214   12780.00   12840.00  0.000000000000000E+00  0.000000000000000E+00 0
 215   12840.00   12900.00  0.000000000000000E+00  0.000000000000000E+00 0
 216   12900.00   12960.00  0.000000000000000E+00  0.000000000000000E+00 0
 217   12960.00   13020.00  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                      -5.1493147386101716E-03  4.8408180654494383E-05 206000
#=====================================================================================
